,Unnamed: 0,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate
971,971,131.99616298527442,32.707665621095984,131.88915716437174,32.61778848314357,132.10316880617705,32.79754275904841,0.0
972,972,131.99616298527442,32.79754275904841,131.88915716437174,32.707665621095984,132.10316880617705,32.887419897000825,0.0
973,973,131.99616298527442,32.887419897000825,131.88915716437174,32.79754275904841,132.10316880617705,32.97729703495325,0.0
974,974,131.99616298527442,32.97729703495325,131.88915716437174,32.887419897000825,132.10316880617705,33.06717417290567,0.0
975,975,131.99616298527442,33.06717417290567,131.88915716437174,32.97729703495325,132.10316880617705,33.15705131085809,0.0
976,976,131.99616298527442,33.15705131085809,131.88915716437174,33.06717417290567,132.10316880617705,33.246928448810515,0.0
977,977,131.99616298527442,33.246928448810515,131.88915716437174,33.15705131085809,132.10316880617705,33.33680558676293,0.0
978,978,131.99616298527442,33.33680558676293,131.88915716437174,33.246928448810515,132.10316880617705,33.42668272471536,2.516466095242372e-07
979,979,131.99616298527442,33.42668272471536,131.88915716437174,33.33680558676293,132.10316880617705,33.516559862667776,2.516466095242372e-07
980,980,131.99616298527442,33.516559862667776,131.88915716437174,33.42668272471536,132.10316880617705,33.6064370006202,0.0
981,981,131.99616298527442,33.6064370006202,131.88915716437174,33.516559862667776,132.10316880617705,33.696314138572625,0.0
982,982,131.99616298527442,33.696314138572625,131.88915716437174,33.6064370006202,132.10316880617705,33.78619127652504,0.0
983,983,131.99616298527442,33.78619127652504,131.88915716437174,33.696314138572625,132.10316880617705,33.876068414477466,0.0
984,984,131.99616298527442,33.876068414477466,131.88915716437174,33.78619127652504,132.10316880617705,33.96594555242988,0.0
985,985,131.99616298527442,33.96594555242988,131.88915716437174,33.876068414477466,132.10316880617705,34.0558226903823,7.218965491380029e-10
